stamp_sec,estimate_x_m,estimate_y_m,estimate_yaw_rad,truth_x_m,truth_y_m,truth_yaw_rad,xy_error_m,yaw_error_rad,sync_error_sec
692.8,-11.787199078999345,5.886917399657942,2.61078350676262,2.786113435917221,-0.02637652178959113,3.131799044739274,15.727316448105574,0.5210155379766541,0.009999999999990905
692.9,-11.816679544020161,5.903305886346606,2.6135707066905605,2.7541149661481175,-0.026074018938736072,3.1318267417666794,15.731039340067511,0.518256035076119,0.009999999999990905
693.0,-11.854414291637159,5.92616148832764,2.6110059175224505,2.7061172434834138,-0.025626787773090635,3.1318804219605476,15.729998800660182,0.5208745044380971,0.009999999999990905
693.1,-11.890390679612675,5.9474381267606775,2.6113298843991046,2.6741187471861405,-0.025332202156750784,3.131921572847272,15.741630164798943,0.5205916884481674,0.009999999999990905
693.2,-11.92376613876635,5.969918896314215,2.6117311540203536,2.6341206086451603,-0.024966619456349,3.1319749984910534,15.743910533843088,0.5202438444706998,0.009999999999990905
693.3,-11.954065343659666,5.986965459861463,2.618069042563931,2.594122449443283,-0.024603963584594768,3.1320304312880483,15.741306648315483,0.5139613887241175,0.009999999999990905
693.4,-11.99412048844033,5.99823281790926,2.6274430886539157,2.5541242687760493,-0.024244182310067815,3.1320874866983797,15.745528086858336,0.5046443980444639,0.009999999999990905
693.5,-12.027953433713009,6.012560124595456,2.632116954048895,2.5141260664157636,-0.02388645838913556,3.132143963409457,15.74518223258441,0.5000270093605623,0.0049999999999954525
693.6,-12.06206232898344,6.025944825207837,2.641021417519255,2.4681281076288766,-0.02347633507033178,3.1322050445239267,15.739184556343487,0.49118362700467166,0.0049999999999954525
693.7,-12.097092952651833,6.049843502122402,2.637298846683667,2.4361295123462003,-0.023190958385854513,3.132243154406647,15.751073067433987,0.49494430772297987,0.009999999999990905
693.8,-12.128941218086842,6.066542629745533,2.639041265248371,2.388131599790519,-0.022760017000198342,3.1322874295904297,15.74245882710888,0.4932461643420587,0.009999999999990905
693.9,-12.17045243373029,6.084331515798999,2.642040838038454,2.3561329817815837,-0.022468982729737564,3.132304515665644,15.758004193519975,0.49026367762719003,0.009999999999990905
694.0,-12.20575182558232,6.1060826783189635,2.6384068132649,2.3081350473309996,-0.022029377177442692,3.132319859436822,15.754576145502803,0.4939130461719219,0.0049999999999954525
694.1,-12.23972822083717,6.128979213670235,2.6320597647929542,2.27613642253022,-0.02173379639837791,3.13232273917079,15.765202088041585,0.500262974377836,0.014999999999986358
694.2,-12.26317777512798,6.145989859396037,2.6299639115994964,2.228138485431459,-0.02128705551116942,3.132318120481488,15.749080973463238,0.5023542088819917,0.0049999999999954525
694.3,-12.295686859020554,6.166933423325099,2.6288823803349,2.196139864499428,-0.02098581404711976,3.13230672689792,15.757645327674089,0.5034243465630199,0.014999999999986358
694.4,-12.332396573652638,6.189974186443227,2.627547633306666,2.148141941421745,-0.020529725216244306,3.132280781420164,15.756152909999642,0.5047331481134978,0.009999999999990905
694.5,-12.366916488637154,6.209759792981301,2.62362953321784,2.1161433341097426,-0.020221753953603382,3.1322553599562903,15.76615653558009,0.5086258267384505,0.014999999999986358
694.6,-12.404663034364097,6.233356770199092,2.623495964474492,2.0681454394293333,-0.019755249818005693,3.132209719228112,15.76589975402575,0.5087137547536202,0.009999999999990905
694.7,-12.445964402106428,6.256058682727106,2.6245475100735196,2.026147299564677,-0.01934353306798619,3.132165465327099,15.774114557579823,0.5076179552535796,0.009999999999990905
694.8,-12.482864131577385,6.274156680234054,2.6251929040986055,1.9941487288861142,-0.019028058171379064,3.1321303922812196,15.785692113864524,0.5069374881826141,0.009999999999990905
694.9,-12.519189535488279,6.298786355977079,2.62660423585974,1.9561504402434347,-0.018651631240533463,3.1320878900642835,15.793843425061448,0.5054836542045433,0.014999999999986358
695.0,-12.55393917067342,6.326006591122403,2.6201937520820406,1.9081526236608894,-0.018174288548582804,3.132035349251845,15.792426352582263,0.5118415971698043,0.009999999999990905
695.1,-12.578740901898671,6.355448737348726,2.6098768621993145,1.876154092232298,-0.017855460083863378,3.1320023546987916,15.797562966621289,0.5221254924994772,0.014999999999986358
695.2,-12.614379198882345,6.375118051984622,2.6106756724061477,1.8281563131238743,-0.017376806058613338,3.131956800583016,15.79401223646702,0.5212811281768683,0.0049999999999954525
695.3,-12.658921425299374,6.390753858778721,2.617770308080502,1.7881581787334815,-0.016978283273765958,3.131923922880562,15.804339286713464,0.51415361480006,0.0049999999999954525
695.4,-12.688243782597313,6.4061453804493524,2.6237250839693598,1.7481600552572285,-0.016581529731574722,3.131898783966898,15.800670135547529,0.5081736999975384,0.009999999999990905
695.5,-12.72040241465193,6.412961555001966,2.630595423634901,1.7081619397905303,-0.016186940752710245,3.1318816048733784,15.79612040061585,0.5012861812384775,0.0049999999999954525
695.6,-12.752864497264571,6.430627545973787,2.6303760601875115,1.6681638287381668,-0.015794789464140997,3.1318722760166042,15.796278641066266,0.5014962158290928,0.0049999999999954525
695.7,-12.787086003811902,6.447560565561928,2.6348507054285,1.6281657185563523,-0.01540627723710131,3.131873084368142,15.797766381054018,0.49702237893964174,0.0049999999999954525
695.8,-12.812728678181285,6.468674515879229,2.6294223132808994,1.5881676050387439,-0.015021332399127958,3.1318827887387792,15.793167054553765,0.5024604754578799,0.0049999999999954525
695.9,-12.8425704627205,6.487773715393519,2.6261677717240253,1.548169486323455,-0.01463983654195201,3.1319001891690808,15.791604677213892,0.5057324174450555,0.0049999999999954525
696.0,-12.87748442558329,6.500927579136744,2.631030279475591,1.5041715464035201,-0.014224692934725633,3.131928577266531,15.788579341564013,0.5008982977909398,0.014999999999986358
696.1,-12.898551542363883,6.521682695893788,2.623523085243841,1.4721730365421077,-0.013924904773524002,3.1319526027243016,15.787079895682833,0.5084295174804607,0.0049999999999954525
696.2,-12.943932158791801,6.53508936614961,2.6265740494685,1.4341747960080875,-0.01357172748437697,3.1319857524680113,15.799206363705123,0.5054117029995111,0.009999999999990905
696.3,-12.980867676450083,6.549842400813967,2.6292685933034745,1.3941766345630766,-0.01320272672235145,3.132024173587517,15.802387803419773,0.5027555802840427,0.009999999999990905
696.4,-13.002311209093879,6.571565420725066,2.6234874045707164,1.3541784580338563,-0.012836227787438838,3.1320649949715205,15.794402192906183,0.5085775904008041,0.009999999999990905
696.5,-13.037052074480444,6.5891903877510964,2.623821763616408,1.3141802658804327,-0.012471340474289902,3.132105743315548,15.796829025501786,0.5082839796991401,0.009999999999990905
696.6,-13.074808546226967,6.606782398015505,2.6237377764303957,1.274182058455212,-0.012107130821939894,3.1321440745359816,15.802000821674811,0.5084062981055859,0.0049999999999954525
696.7,-13.119335515144195,6.626853084689685,2.6244764300185315,1.234183836883445,-0.01174300705852719,3.1321787407316517,15.814375607604829,0.5077023107131202,0.009999999999990905
696.8,-13.15872967900598,6.647301077491648,2.6286631544948036,1.194185603249835,-0.011377256124966978,3.1322058393487078,15.822268302938989,0.5035426848539042,0.009999999999990905
696.9,-13.195560577071863,6.659806058414472,2.640567202771765,1.15418736013065,-0.011010621376621276,3.132227995593893,15.82450823996205,0.4916607928221279,0.009999999999990905
697.0,-13.239274510245087,6.676641181713847,2.6415967580136464,1.1161890226136366,-0.010660090461675164,3.1322413856456457,15.836645211283766,0.49064462763199934,0.009999999999990905
697.1,-13.271825468386242,6.689218874716032,2.6444827133511146,1.068191118777432,-0.010215172845556359,3.132251171856653,15.827775973830207,0.4877684585055384,0.0049999999999954525
697.2,-13.314912631057371,6.707195266021414,2.6468211545819798,1.036192514566845,-0.009917293205260122,3.1322538383418985,15.845309086101242,0.48543268375991877,0.015000000000100044
697.3,-13.338331887225772,6.719714004380648,2.643170325468407,0.9881946075597057,-0.00946895289457091,3.1322535625844514,15.82817944926938,0.4890832371160445,0.0049999999999954525
697.4,-13.374374213154473,6.7414641824821295,2.6383324303915083,0.9561960043521021,-0.009167546643290291,3.132247000314845,15.840968136485893,0.4939145699233367,0.014999999999986358
697.5,-13.40196205358206,6.769084125892634,2.633688806797564,0.9081981066041962,-0.008711218132469114,3.132227641084739,15.834114864294447,0.4985388342871748,0.0049999999999954525
697.6,-13.442120283756347,6.784084438164023,2.637805253568646,0.8761995143251227,-0.008403448143073904,3.1322070515525247,15.847781343953494,0.49440179798387884,0.009999999999990905
697.7,-13.479817171142502,6.7931034377468045,2.650419906103144,0.8282016385196007,-0.007938986598703318,3.1321722620544685,15.84214569795998,0.4817523559513246,0.014999999999986358
697.8,-13.52902143885087,6.785955882302749,2.6609199287583047,0.7962030639481457,-0.007627278386239646,3.132146182889182,15.854489244904432,0.47122625413087743,0.014999999999986358
697.9,-13.55815394373232,6.810841037055407,2.6578723742362493,0.7482052180120489,-0.007156432917231581,3.1321027845662437,15.847933681252591,0.4742304103299943,0.009999999999990905
698.0,-13.591111470766323,6.8270677782686136,2.6567834899315446,0.7062071196127855,-0.006741894797811657,3.132062725238982,15.846585547760638,0.47527923530743754,0.009999999999990905
698.1,-13.62494687895841,6.836112728457105,2.6617440686407177,0.6682088541122679,-0.006365131476206705,3.1320258497868116,15.846570735445846,0.470281781146094,0.009999999999990905
698.2,-13.647011273934195,6.866656650595192,2.6555387435419746,0.6282106941101464,-0.00596753820489709,3.131988333233985,15.843450554642946,0.47644958969201046,0.0049999999999954525
698.3,-13.692356248860687,6.870501601589665,2.6667122892032817,0.588212547901878,-0.005569674709935516,3.131953938906335,15.849763447945243,0.4652416497030534,0.0049999999999954525
698.4,-13.730212303031752,6.883596238895692,2.6715986444883386,0.5482144132634792,-0.005173249370996358,3.1319265962553886,15.85334710889431,0.46032795176705,0.0049999999999954525
698.5,-13.767898745152257,6.900050337063061,2.6672084308674515,0.5082162880988079,-0.004777730226656186,3.131904281509001,15.85825056812538,0.4646958506415495,0.009999999999990905
698.6,-13.801936179613229,6.917385602515615,2.6678320103406685,0.4682181699115704,-0.0043846352136159925,3.1318903236414917,15.860271384285191,0.46405831330082314,0.0049999999999954525
698.7,-13.831791509273147,6.9249122169374315,2.6718167791757086,0.4282200537107981,-0.003995293131061611,3.131887197197047,15.854264065528849,0.4600704180213384,0.0049999999999954525
698.8,-13.86308658060239,6.942377526815447,2.675910749798906,0.3882219373578426,-0.0036082574380500317,3.1318902636842534,15.85391159900728,0.45597951388534724,0.0049999999999954525
698.9,-13.893769282622342,6.959450082287564,2.6761275160186675,0.3482238161730278,-0.003226267936746724,3.1319057032942474,15.852861867313038,0.45577818727557995,0.0049999999999954525
699.0,-13.920513893400566,6.981686533944078,2.669890249365634,0.3082256877939633,-0.002847807537339022,3.1319284329993415,15.850575700484354,0.4620381836337075,0.0049999999999954525
699.1,-13.96112029556807,6.9932706229821635,2.666609913168221,0.2723272979541784,-0.002511521976059437,3.131955376592138,15.859760345517854,0.46534546342391714,0.0049999999999954525
